Date,Open,High,Low,Close,Volume
2017-10-23,236.49,236.49,235.15,235.30,1101000
2017-10-24,235.68,235.89,235.27,235.63,1818400
2017-10-25,235.30,235.41,233.29,234.50,1943400
2017-10-26,235.10,235.41,234.67,234.72,3298200
2017-10-27,235.63,236.88,235.30,236.72,2825000
2017-10-30,235.63,236.62,235.53,235.86,1292500
2017-10-31,236.26,236.47,235.90,236.13,1357600
2017-11-01,237.03,237.39,236.13,236.54,2078300
2017-11-02,236.45,236.77,235.32,236.64,1908100
2017-11-03,236.83,237.44,236.34,237.43,1934200
2017-11-06,237.24,237.89,237.21,237.79,1688600
2017-11-07,237.89,238.22,237.11,237.69,1502700
2017-11-08,237.41,238.12,237.15,238.04,4711000
2017-11-09,236.73,237.34,235.48,237.18,1644100
2017-11-10,236.72,237.18,236.40,237.04,1019000
2017-11-13,236.33,237.52,236.31,237.32,900000
2017-11-14,236.44,236.85,235.64,236.74,2763300
2017-11-15,235.74,236.24,234.82,235.53,2436200
2017-11-16,236.52,237.93,236.50,237.54,1072300
2017-11-17,237.17,237.39,236.79,236.90,1370500
2017-11-20,237.12,237.47,236.86,237.21,1420400
2017-11-21,238.06,239.00,238.00,238.79,1151500
2017-11-22,238.86,238.95,238.44,238.62,2143500
2017-11-24,239.12,239.28,238.99,239.12,1219300
2017-11-27,239.19,239.53,238.83,239.05,2654000
2017-11-28,239.59,241.48,239.44,241.42,1800500
2017-11-29,241.60,242.18,240.84,241.33,2442100
2017-11-30,242.30,244.40,242.23,243.35,5451700
2017-12-01,243.25,243.71,239.52,242.90,3775600
2017-12-04,244.70,245.07,242.59,242.64,2162000
2017-12-05,242.91,243.58,241.63,241.78,1886300
2017-12-06,241.73,242.26,241.33,241.77,1204800
2017-12-07,241.69,242.91,241.55,242.57,2670000
2017-12-08,243.45,243.92,243.20,243.89,1685700
2017-12-11,244.02,244.71,243.90,244.68,2513300
2017-12-12,244.94,245.58,244.69,245.10,1855000
2017-12-13,245.36,245.80,244.97,245.04,1808300
2017-12-14,245.40,245.48,244.00,244.07,1932900
2017-12-15,245.15,246.55,245.07,246.12,3170800
2017-12-18,247.52,248.01,247.45,247.65,2089600
2017-12-19,247.92,247.95,246.63,246.75,3170300
2017-12-20,247.72,247.77,246.27,246.56,2570000
2017-12-21,247.22,247.81,246.82,247.06,2262400
2017-12-22,247.09,247.13,246.44,247.01,1888500
2017-12-26,245.66,245.71,245.26,245.54,1492300
2017-12-27,245.71,246.02,245.38,245.68,1379100
2017-12-28,246.13,246.21,245.77,246.14,2346700
2017-12-29,246.76,246.77,245.03,245.29,2326700
2018-01-02,246.15,247.09,245.74,247.09,2784300
2018-01-03,247.24,248.70,247.18,248.56,2917700
2018-01-04,249.27,250.12,249.17,249.65,2918000
2018-01-05,250.46,251.40,249.95,251.25,2190200
2018-01-08,251.16,251.88,250.87,251.77,2476200
2018-01-09,252.18,252.94,251.91,252.30,2129800
2018-01-10,251.51,252.17,250.82,251.87,1953600
2018-01-11,252.47,253.73,252.33,253.73,2280300
2018-01-12,254.03,255.56,253.90,255.41,2054900
2018-01-16,256.79,257.40,253.80,254.48,3719600
2018-01-17,255.50,257.35,254.74,256.94,1867700
2018-01-18,256.84,257.27,256.02,256.59,3154200
2018-01-19,257.15,257.69,256.53,257.68,2541200
2018-01-22,257.45,259.78,257.45,259.75,1607800
2018-01-23,259.84,260.63,259.51,260.34,2161100
2018-01-24,261.03,261.63,259.02,260.21,2935500
2018-01-25,261.17,261.22,259.53,260.33,3585600
2018-01-26,261.33,263.37,260.97,263.36,2857300
2018-01-29,262.83,263.25,261.48,261.54,5145000
2018-01-30,259.67,260.35,258.46,258.75,6678900
2018-01-31,259.83,260.38,257.95,258.99,5585800
2018-02-01,258.29,260.12,257.95,258.73,3125700
2018-02-02,257.37,257.50,253.09,253.19,5532200
2018-02-05,251.26,253.47,241.92,242.79,8559200
2018-02-06,238.80,247.81,237.67,247.28,11701700
2018-02-07,246.71,250.28,245.92,245.93,6240200
2018-02-08,246.25,246.43,236.70,236.79,6985700
2018-02-09,239.60,242.20,232.42,240.44,9713100
2018-02-12,242.50,245.32,240.66,243.74,4236200
2018-02-13,242.63,245.00,241.97,244.56,3077700
2018-02-14,243.00,248.12,242.84,247.76,3650800
2018-02-15,249.60,250.97,246.98,250.97,2923800
2018-02-16,250.27,253.00,250.17,250.94,3007500
2018-02-20,250.00,251.51,248.60,249.42,3454400
2018-02-21,249.86,252.44,248.11,248.11,2798000
2018-02-22,249.17,250.90,247.81,248.41,3177700
2018-02-23,249.82,252.49,249.30,252.49,2923100
2018-02-26,253.56,255.50,252.99,255.40,1892000
2018-02-27,255.63,256.34,252.14,252.14,2947100
2018-02-28,253.37,253.82,249.34,249.34,2716600
2018-03-01,249.53,251.03,244.45,246.05,5182300
2018-03-02,244.24,247.86,243.33,247.36,3276500
2018-03-05,246.02,250.79,245.95,250.20,3024600
2018-03-06,251.22,251.25,249.23,250.83,1932000
2018-03-07,248.54,251.07,248.36,250.72,2730200
2018-03-08,251.40,252.02,250.36,251.89,3021600
2018-03-09,253.40,256.26,253.05,256.25,2450800
2018-03-12,256.64,257.25,255.58,256.00,2029200
2018-03-13,257.20,257.71,253.71,254.31,3080600
2018-03-14,255.33,255.51,252.46,252.97,2352700
2018-03-15,253.55,254.21,252.22,252.73,2161500
2018-03-16,253.23,254.08,252.97,252.99,1554600
2018-03-19,252.25,252.26,247.87,249.61,2715800
2018-03-20,249.99,250.66,249.33,250.05,1991400
2018-03-21,249.94,252.12,249.31,249.47,2777300
2018-03-22,247.11,248.08,243.03,243.27,3589400
2018-03-23,243.74,244.09,237.92,238.09,3815500
2018-03-26,240.82,243.81,238.32,243.53,5529000
2018-03-27,244.47,245.04,237.77,239.31,3363600
2018-03-28,239.46,241.22,237.53,238.64,4384100
2018-03-29,239.85,243.61,239.08,242.08,2910800
2018-04-02,241.19,241.70,233.92,236.48,4696400
2018-04-03,237.81,240.00,235.93,239.48,3287900
2018-04-04,235.87,242.81,235.70,242.24,4598000
2018-04-05,243.90,244.89,242.80,243.99,3436600
2018-04-06,241.94,243.51,236.98,238.62,4931600
2018-04-09,240.15,243.25,239.32,239.59,2956000
2018-04-10,242.75,244.38,241.57,243.54,2903800
2018-04-11,242.00,243.99,241.95,242.25,2068300
2018-04-12,243.71,245.25,243.47,244.28,1723600
2018-04-13,245.84,245.84,242.50,243.60,2887700
2018-04-16,245.27,246.35,244.41,245.58,2149200
2018-04-17,247.42,248.81,246.88,248.22,2301800
2018-04-18,248.66,249.22,247.94,248.36,1365100
2018-04-19,247.62,247.89,245.96,247.00,1997100
2018-04-20,246.95,247.13,243.97,245.00,2103900
2018-04-23,245.55,246.08,243.75,244.89,1472600
2018-04-24,245.97,246.12,240.01,241.55,3653500
2018-04-25,241.51,242.63,239.60,242.17,2354800
2018-04-26,243.22,245.47,242.77,244.66,2106800
2018-04-27,245.23,245.57,243.89,244.92,2178600
2018-04-30,245.51,246.05,242.85,242.92,2146100
2018-05-01,242.45,243.52,240.76,243.44,2323100
2018-05-02,243.21,244.02,241.36,241.78,1636400
2018-05-03,240.88,241.90,237.92,241.21,2666500
2018-05-04,240.25,245.06,239.89,244.41,1785200
2018-05-07,245.19,246.19,244.46,245.17,3127200
2018-05-08,244.83,245.53,243.57,245.16,1924500
2018-05-09,245.86,247.90,245.36,247.54,1506200
2018-05-10,248.36,250.20,248.25,249.86,1537600
2018-05-11,250.04,250.92,249.48,250.47,1703500
2018-05-14,251.12,251.76,250.21,250.75,1478200
2018-05-15,249.50,249.52,248.06,249.03,2600600
2018-05-16,249.08,250.54,249.07,250.09,2588700
2018-05-17,249.79,250.99,249.08,249.88,1714200
2018-05-18,249.53,249.85,248.89,249.26,1702800
2018-05-21,250.77,251.68,250.43,251.09,1262900
2018-05-22,251.67,251.94,250.10,250.37,1055400
2018-05-23,249.12,251.15,248.95,251.15,1484100
2018-05-24,250.74,251.00,248.76,250.67,2025300
2018-05-25,250.04,250.64,249.49,250.04,1654700
2018-05-29,248.28,249.08,245.97,247.15,4465800
2018-05-30,248.53,250.88,248.43,250.41,1359700
2018-05-31,249.99,250.30,248.28,248.79,2378800
2018-06-01,250.23,251.65,250.17,251.41,1953900
2018-06-04,252.17,252.80,251.96,252.52,2031500
2018-06-05,252.66,253.13,251.87,252.87,1491200
2018-06-06,253.37,254.96,252.72,254.89,2763200
2018-06-07,255.37,255.70,253.88,254.77,2615900
2018-06-08,254.36,255.62,254.19,255.57,1517500
2018-06-11,255.79,256.67,255.70,255.90,2648000
2018-06-12,256.39,256.63,255.60,256.33,1182200
2018-06-13,256.53,256.77,255.23,255.31,2507800
2018-06-14,256.31,256.62,255.46,256.05,1913800
2018-06-15,255.27,256.07,254.13,255.83,2000100
2018-06-18,254.18,255.36,253.71,255.22,2015800
2018-06-19,252.83,254.46,252.42,254.25,1863300
2018-06-20,254.97,255.37,254.32,254.71,1578200
2018-06-21,254.66,254.67,252.58,253.12,4037600
2018-06-22,254.40,254.52,253.32,253.57,3092000
2018-06-25,252.37,252.51,248.35,250.06,6690000
2018-06-26,250.66,251.53,249.91,250.61,2968600
2018-06-27,251.27,252.73,248.43,248.53,3433800
2018-06-28,247.30,249.60,246.63,248.88,2638400
2018-06-29,249.98,251.36,249.10,249.51,3711600
2018-07-02,247.56,249.89,247.32,249.80,1943100
2018-07-03,250.68,250.76,248.44,248.79,1157900
2018-07-05,250.07,250.94,248.91,250.92,1948100
2018-07-06,250.91,253.39,250.52,253.01,2622200
2018-07-09,254.05,255.32,254.01,255.25,3979500
2018-07-10,255.75,256.30,255.45,256.14,1314500
2018-07-11,254.60,255.41,254.03,254.39,2335100
2018-07-12,255.66,256.66,255.01,256.57,2874000
2018-07-13,256.49,257.16,255.99,256.79,1814500
2018-07-16,256.89,257.01,256.16,256.63,993500
2018-07-17,255.85,258.06,255.80,257.73,1825900
2018-07-18,257.76,258.32,257.28,258.20,2606800
2018-07-19,257.50,257.90,256.75,257.22,2050500
2018-07-20,257.00,257.65,256.78,256.98,2710700
2018-07-23,256.73,257.61,256.40,257.47,1447000
2018-07-24,258.84,259.57,257.82,258.68,2916000
2018-07-25,258.54,261.25,258.43,261.05,2608700
2018-07-26,260.14,261.01,260.10,260.28,2166500
2018-07-27,260.73,260.74,257.58,258.59,2666200
2018-07-30,258.60,258.78,256.64,257.10,1601400
2018-07-31,258.02,259.09,257.60,258.40,1992500
2018-08-01,258.64,259.19,257.35,258.08,1651700
2018-08-02,256.73,259.60,256.48,259.39,1767300
2018-08-03,259.60,260.66,259.39,260.66,2017600
2018-08-06,260.56,261.83,260.20,261.64,1843000
2018-08-07,262.20,262.78,262.08,262.37,2619200
2018-08-08,262.23,262.67,261.79,262.23,1560400
2018-08-09,262.33,262.74,261.76,261.90,1084400
2018-08-10,260.36,260.96,259.43,260.12,2395500
2018-08-13,260.41,261.07,258.90,259.14,3684700
2018-08-14,259.94,261.07,259.55,260.81,1531800
2018-08-15,259.43,259.55,257.39,258.89,2587800
2018-08-16,260.36,261.89,260.35,260.99,1693100
2018-08-17,260.71,262.38,260.35,261.86,2278800
2018-08-20,262.40,262.74,261.90,262.44,1245500
2018-08-21,263.01,263.97,262.86,263.01,1937900
2018-08-22,262.64,263.45,262.39,262.93,1708100
2018-08-23,262.68,263.63,262.21,262.55,2308100
2018-08-24,263.16,264.29,263.11,264.20,2328900
2018-08-27,265.38,266.35,265.26,266.19,2371000
2018-08-28,266.76,266.83,265.89,266.34,3026900
2018-08-29,266.59,268.05,266.34,267.80,2116100
2018-08-30,267.31,267.71,266.12,266.71,2625500
2018-08-31,266.33,267.22,265.83,266.72,3172400
2018-09-04,266.35,266.66,265.26,266.35,3623300
2018-09-05,265.91,266.13,264.52,265.60,4595500
2018-09-06,265.69,265.99,263.70,264.82,1687900
2018-09-07,263.63,265.26,263.45,264.18,2634100
2018-09-10,265.28,265.57,264.51,264.68,2832700
2018-09-11,264.03,266.05,263.68,265.68,3420400
2018-09-12,265.61,266.26,264.83,265.71,3019800
2018-09-13,266.78,267.42,266.47,267.22,2087500
2018-09-14,267.47,267.62,266.47,267.36,1861000
2018-09-17,267.22,267.26,265.59,265.85,2515300
2018-09-18,266.10,267.92,266.09,267.30,1823600
2018-09-19,267.35,268.03,267.23,267.60,2077500
2018-09-20,268.89,270.10,268.79,269.75,3349700
2018-09-21,270.55,270.67,269.37,269.56,1352500
2018-09-24,268.93,269.07,268.02,268.66,2070900
2018-09-25,269.10,269.17,268.15,268.33,2360400
2018-09-26,267.32,268.54,265.95,266.34,2568400
2018-09-27,266.88,268.24,266.60,267.08,3077500
2018-09-28,266.50,267.65,266.43,267.05,1774300
2018-10-01,268.46,269.18,267.39,268.04,1968800
2018-10-02,267.97,268.67,267.55,268.01,3034100
2018-10-03,269.02,269.47,267.72,268.24,2505800
2018-10-04,267.57,267.66,264.37,266.04,5004400
2018-10-05,266.19,266.77,263.02,264.54,2564700
2018-10-08,263.77,264.85,262.38,264.47,3219600
2018-10-09,264.10,265.45,263.55,264.13,2078000
2018-10-10,263.62,263.62,255.37,255.60,5803900
2018-10-11,254.81,256.29,248.45,250.22,9037000
2018-10-12,254.39,254.64,250.30,253.60,7116700
2018-10-15,253.19,254.56,252.04,252.21,3306200
2018-10-16,254.14,258.10,253.70,257.58,3308500
2018-10-17,257.75,258.34,255.07,257.67,2845800
2018-10-18,256.75,257.35,252.69,254.05,3046800
2018-10-19,254.67,256.62,253.15,253.85,2684200
2018-10-22,254.55,254.86,252.17,252.80,2102000
2018-10-23,249.00,252.58,246.84,251.28,5206500
2018-10-24,251.19,251.55,243.25,243.78,4065700
2018-10-25,245.71,249.79,244.67,248.15,4443800
2018-10-26,244.34,246.98,241.04,243.76,5278700
2018-10-29,247.03,248.35,238.79,242.50,5126200
2018-10-30,242.31,246.38,241.80,246.21,3619100
2018-10-31,248.72,251.08,248.27,248.79,4073400
2018-11-01,249.63,251.54,248.46,251.37,2870700
2018-11-02,252.44,252.90,247.75,249.81,3184500
2018-11-05,250.32,251.79,249.39,251.23,1912100
2018-11-06,251.18,252.98,251.12,252.82,2255200
2018-11-07,255.07,258.32,254.65,258.16,3090800
2018-11-08,257.49,258.44,256.65,257.72,2466900
2018-11-09,256.50,256.64,253.81,255.34,3078700
2018-11-12,254.69,254.96,249.95,250.41,2710200
2018-11-13,250.96,253.01,249.28,249.99,3097000
2018-11-14,251.96,252.34,246.66,248.28,3619900
2018-11-15,247.02,251.39,245.43,250.85,3911900
2018-11-16,249.77,252.47,249.26,251.49,2342800
2018-11-19,250.94,251.21,246.35,247.32,2973700
2018-11-20,243.84,245.32,241.83,242.77,5000900
2018-11-21,244.24,245.44,243.52,243.58,2425500
2018-11-23,241.80,243.35,241.73,242.01,830900
2018-11-26,244.23,245.84,243.85,245.80,2498500
2018-11-27,244.73,246.60,244.12,246.57,2849700
2018-11-28,247.72,252.33,246.75,252.33,3723300
2018-11-29,251.54,253.25,250.36,251.81,3279400
2018-11-30,251.64,253.94,251.35,253.48,2992800
2018-12-03,257.65,257.74,255.06,256.61,3943500
2018-12-04,255.85,256.27,248.06,248.65,3837400
2018-12-06,244.42,248.09,241.13,248.02,7712700
2018-12-07,247.63,249.24,241.37,242.26,3928400
2018-12-10,242.00,243.62,237.62,242.55,5983700
2018-12-11,245.95,246.12,241.19,242.62,4543200
2018-12-12,245.80,247.16,243.85,243.96,4117000
2018-12-13,244.86,245.76,242.70,243.88,2610800
2018-12-14,241.65,242.63,238.77,239.38,5088500
2018-12-17,237.06,238.22,231.68,233.23,6127200
2018-12-18,235.00,235.68,231.48,233.14,4691400
2018-12-19,233.21,237.00,227.78,229.42,8215600
2018-12-20,228.35,229.90,223.54,225.65,12141900
2018-12-21,226.74,229.46,220.57,221.16,11811600
2018-12-24,219.74,220.80,215.07,215.07,8493500
2018-12-26,216.88,226.10,214.83,225.95,11598000
2018-12-27,222.96,228.12,219.60,228.05,9578400
2018-12-28,229.32,231.07,226.52,227.76,7436100
2018-12-31,229.31,229.97,227.45,229.81,6683900
2019-01-02,226.18,230.85,226.02,229.99,4891300
2019-01-03,228.10,228.42,223.97,224.50,3329600
2019-01-04,227.54,232.62,227.15,231.91,5100100
2019-01-07,232.29,235.23,231.32,233.65,3706000
2019-01-08,236.05,236.46,233.43,235.92,3546600
2019-01-09,236.71,237.94,235.46,237.01,4565000
2019-01-10,235.65,238.17,234.85,238.00,2813500
2019-01-11,236.85,238.00,236.24,237.89,2551000
2019-01-14,236.10,237.39,235.69,236.58,2653400
2019-01-15,236.97,239.59,236.97,239.35,5103700
2019-01-16,239.72,240.77,239.52,239.88,4066700
2019-01-17,239.00,242.55,238.95,241.67,3059000
2019-01-18,243.56,245.37,242.76,244.92,4943300
2019-01-22,243.39,243.58,239.97,241.66,5786300
2019-01-23,242.68,243.34,239.58,242.02,3076400
2019-01-24,241.90,242.82,240.91,242.26,2197100
2019-01-25,244.11,245.11,243.67,244.32,3677500
2019-01-28,242.09,242.49,240.63,242.43,2407800
2019-01-29,242.55,243.12,241.27,242.13,2436900
2019-01-30,243.66,246.78,242.88,245.96,6028400
2019-01-31,245.86,248.53,245.68,248.01,5308100
2019-02-01,248.31,249.29,247.46,248.22,3718500
2019-02-04,248.30,250.02,247.59,249.99,2541700
2019-02-05,250.44,251.33,249.92,251.10,3613300
2019-02-06,250.75,251.22,249.95,250.79,2052200
2019-02-07,249.04,249.58,246.62,248.33,3907800
2019-02-08,247.01,248.71,246.20,248.65,2512600
2019-02-11,249.28,249.51,248.22,248.78,2986600
2019-02-12,250.38,252.36,250.34,252.00,5980500
2019-02-13,252.82,253.66,252.39,252.76,3569100
2019-02-14,251.65,253.36,250.83,252.20,3247800
2019-02-15,254.03,255.00,253.81,254.98,2806600
2019-02-19,254.15,256.09,254.15,255.42,2509300
2019-02-20,255.41,256.38,254.89,256.01,2156300
2019-02-21,255.33,255.64,254.04,255.08,2020000
2019-02-22,255.69,256.81,255.45,256.61,2119400
2019-02-25,258.09,258.61,256.88,256.99,2941300
2019-02-26,256.55,257.64,256.41,256.80,4629600
2019-02-27,256.06,257.02,255.10,256.67,2136400
2019-02-28,256.42,256.88,255.85,256.07,2207000
2019-03-01,257.81,258.21,256.33,257.83,2867000
2019-03-04,258.87,259.10,254.49,256.84,3384200
2019-03-05,256.99,257.17,255.96,256.54,2475900
2019-03-06,256.62,256.62,254.60,254.90,2514900
2019-03-07,254.48,254.60,251.95,252.85,6441200
2019-03-08,250.88,252.45,250.34,252.34,4522300
2019-03-11,253.04,256.12,253.02,256.02,1884200
2019-03-12,256.52,257.46,256.37,256.93,2271900
2019-03-13,257.84,259.59,257.69,258.68,1974300
2019-03-14,258.68,259.12,258.04,258.59,1557500
2019-03-15,259.02,260.57,258.87,259.85,3151200
2019-03-18,260.00,260.99,259.77,260.78,1830000
2019-03-19,261.81,262.59,259.88,260.86,4061800
2019-03-20,260.54,261.77,258.84,259.93,3415200
2019-03-21,257.68,261.86,257.68,261.43,2968300
2019-03-22,260.07,260.61,256.37,256.46,4317400
2019-03-25,256.09,257.28,254.95,256.23,2893600
2019-03-26,258.01,259.12,256.73,258.08,3177600
2019-03-27,258.15,258.73,255.23,256.88,2714300
2019-03-28,257.45,258.22,256.27,257.88,1716700
2019-03-29,259.34,259.72,258.18,259.54,2831100
2019-04-01,261.46,262.78,261.19,262.53,3303900
2019-04-02,262.67,262.85,261.81,262.62,1512600
2019-04-03,263.87,264.25,262.40,263.11,1933900
2019-04-04,263.37,263.96,262.67,263.74,1738500
2019-04-05,264.42,265.06,264.12,265.01,1505000
2019-04-08,264.57,265.31,263.91,265.24,1720100
2019-04-09,264.22,264.54,263.29,263.83,2016900
2019-04-10,264.25,264.84,263.85,264.74,2990600
2019-04-11,265.24,265.24,264.09,264.69,1567700
2019-04-12,266.33,266.77,265.63,266.48,1903400
2019-04-15,266.57,266.64,265.47,266.30,1584500
2019-04-16,267.20,267.24,265.86,266.49,2447700
2019-04-17,267.59,267.61,265.40,265.84,1872400
2019-04-18,266.44,266.60,265.08,266.34,2788900
2019-04-22,265.56,266.71,265.47,266.60,1126500
2019-04-23,266.96,269.19,266.71,268.90,2618300
2019-04-24,268.89,269.21,268.23,268.37,1393400
2019-04-25,268.28,268.88,266.98,268.27,1237400
2019-04-26,268.28,269.54,267.46,269.50,2172600
2019-04-29,269.56,270.41,269.46,269.84,1892500
2019-04-30,269.56,270.31,268.11,270.01,2024600
2019-05-01,270.68,270.87,268.00,268.04,2669400
2019-05-02,267.88,268.80,265.93,267.51,3009000
2019-05-03,268.92,270.32,268.70,270.05,1969000
2019-05-06,265.65,269.36,265.31,268.98,3966900
2019-05-07,266.48,267.08,262.48,264.62,4752500
2019-05-08,264.14,265.82,263.47,264.10,2662500
2019-05-09,261.94,263.84,260.20,263.29,3094800
2019-05-10,262.37,265.38,259.27,264.52,3131900
2019-05-13,259.37,260.34,257.07,258.03,5548200
2019-05-14,258.99,261.82,258.84,260.27,4702600
2019-05-15,258.63,262.45,258.40,261.81,2444100
2019-05-16,262.47,265.60,262.45,264.21,3221500
2019-05-17,261.89,265.02,261.86,262.61,2719500
2019-05-20,260.90,262.11,260.02,260.82,2762600
2019-05-21,262.50,263.51,262.25,263.03,2760500
2019-05-22,262.12,263.29,261.87,262.31,3421500
2019-05-23,260.08,260.10,257.68,259.24,3813200
2019-05-24,260.60,260.99,259.06,259.69,1833100
2019-05-28,259.96,260.96,257.29,257.36,2565900
2019-05-29,256.13,256.52,254.10,255.59,4593500
2019-05-30,256.28,257.18,255.14,256.30,2977200
2019-05-31,253.63,254.49,252.77,252.87,3698600
2019-06-03,252.83,253.96,250.77,252.12,3825600
2019-06-04,254.48,257.76,254.03,257.67,3536300
2019-06-05,259.24,259.88,257.42,259.85,2646500
2019-06-06,260.17,262.26,259.51,261.54,2277500
2019-06-07,262.62,265.29,262.45,264.15,1877400
2019-06-10,265.76,267.10,265.30,265.39,2845900
2019-06-11,267.25,267.65,264.69,265.34,1894500
2019-06-12,265.12,265.70,264.36,264.84,1711900
2019-06-13,265.82,266.36,265.11,266.02,1813700
2019-06-14,265.71,266.29,264.91,265.62,1203300
2019-06-17,265.94,266.56,265.62,265.86,1782500
2019-06-18,267.65,269.66,267.30,268.51,2340700
2019-06-19,268.74,269.72,267.76,269.22,1684500
2019-06-20,271.94,272.19,269.73,271.73,3288100
2019-06-21,271.53,272.79,271.17,271.41,2226000
2019-06-24,271.59,271.92,270.90,271.06,3518400
2019-06-25,271.10,271.13,268.27,268.38,2287100
2019-06-26,269.30,269.82,268.02,268.12,2988700
2019-06-27,267.49,268.19,267.17,267.67,2054600
2019-06-28,268.70,269.55,268.18,269.15,2883300
2019-07-01,272.46,272.65,270.30,271.44,4497900
2019-07-02,271.47,272.25,270.62,272.23,3040700
2019-07-03,272.91,274.37,272.76,274.32,2335800
2019-07-05,273.14,274.25,271.86,273.97,3362500
2019-07-08,272.79,273.06,272.03,272.60,3131800
2019-07-09,271.40,273.22,271.34,272.94,2532900
2019-07-10,274.02,275.19,273.46,274.21,2853200
2019-07-11,274.87,275.11,273.85,274.76,2249400
2019-07-12,275.39,276.19,275.06,276.11,2932300
2019-07-15,276.53,276.55,275.71,276.18,1466200
2019-07-16,276.12,276.27,274.99,275.28,1564000
2019-07-17,275.28,275.40,273.42,273.42,1758100
2019-07-18,272.91,274.79,272.47,274.42,3461100
2019-07-19,275.52,275.54,272.70,272.95,2319400
2019-07-22,273.32,274.11,272.79,273.61,1304100
2019-07-23,274.71,275.50,273.89,275.49,1753000
2019-07-24,274.78,276.79,274.67,276.76,1669900
2019-07-25,276.41,276.41,274.68,275.41,1874200
2019-07-26,276.20,277.55,276.10,277.38,1796900
2019-07-29,277.23,277.27,276.26,276.88,2925900
2019-07-30,275.45,276.56,275.04,276.21,1751100
2019-07-31,276.39,276.61,271.07,273.08,4910000
2019-08-01,273.28,276.28,269.94,270.79,6921000
2019-08-02,269.89,270.08,267.15,268.81,5310400
2019-08-05,264.57,264.68,258.70,260.88,7354000
2019-08-06,262.53,264.47,261.06,264.24,4366800
2019-08-07,261.16,265.23,258.99,264.42,4261200
2019-08-08,266.00,269.59,265.40,269.58,3618800
2019-08-09,268.72,269.29,266.00,267.70,2616300
2019-08-12,266.24,266.79,263.57,264.56,2104500
2019-08-13,264.22,270.10,263.91,268.66,3402300
2019-08-14,264.56,265.15,260.57,260.57,4354800
2019-08-15,261.62,262.27,259.34,261.39,2775200
2019-08-16,263.07,265.68,263.02,265.22,2432700
2019-08-19,268.36,269.14,267.64,268.48,1430800
2019-08-20,267.98,268.49,266.29,266.40,1865000
2019-08-21,268.58,268.93,267.92,268.56,2007400
2019-08-22,269.28,269.91,266.70,268.46,1883700
2019-08-23,267.19,268.84,260.33,261.57,4184200
2019-08-26,263.81,264.47,262.27,264.47,2260000
2019-08-27,265.92,266.26,262.71,263.43,2490400
2019-08-28,262.73,265.45,262.00,265.26,3124000
2019-08-29,267.91,269.23,266.90,268.71,3128700
2019-08-30,270.15,270.21,267.66,268.60,4209200
2019-09-03,266.83,267.80,265.68,267.11,3368500
2019-09-04,269.25,270.06,268.48,269.97,1486100
2019-09-05,272.57,274.44,272.46,273.54,1755800
2019-09-06,273.93,274.39,273.19,273.74,1890800
2019-09-09,274.80,274.83,272.96,273.81,2158500
2019-09-10,273.11,273.88,271.87,273.87,1870400
2019-09-11,274.15,275.84,273.50,275.84,2080300
2019-09-12,276.71,277.80,275.94,276.65,2433700
2019-09-13,277.21,277.54,276.15,276.58,2292000
2019-09-16,275.38,276.10,275.04,275.67,1432400
2019-09-17,275.46,276.48,275.34,276.42,1789200
2019-09-18,276.00,276.68,273.95,276.59,2028700
2019-09-19,277.00,277.98,276.23,276.53,2267900
2019-09-20,277.18,277.41,274.50,275.05,2052700
2019-09-23,274.59,275.90,274.33,275.24,1286400
2019-09-24,276.31,276.68,272.06,272.96,5124900
2019-09-25,273.08,275.08,271.60,274.63,2649200
2019-09-26,273.34,273.55,271.35,272.79,2355000
2019-09-27,273.56,273.59,269.72,271.26,2836500
2019-09-30,271.82,273.27,271.79,272.60,2735200
2019-10-01,273.44,274.08,269.09,269.32,3696000
2019-10-02,267.73,267.73,263.25,264.57,4463500
2019-10-03,264.35,266.73,261.59,266.67,2988800
2019-10-04,267.45,270.56,267.36,270.37,1907800
2019-10-07,269.56,271.16,268.90,269.21,1821900
2019-10-08,267.28,268.02,264.96,265.03,2153100
2019-10-09,267.04,268.44,266.39,267.50,1921200
2019-10-10,267.42,270.20,267.25,269.32,1559300
2019-10-11,272.10,274.35,271.94,272.13,2806500
2019-10-14,271.79,272.45,271.48,271.88,1215500
2019-10-15,272.87,275.25,272.77,274.51,1783800
2019-10-16,274.07,274.73,273.62,274.08,1150800
2019-10-17,275.24,275.72,274.19,274.82,3100600
2019-10-18,274.36,274.97,272.81,273.69,1152200
2019-10-21,275.05,275.72,274.57,275.60,3017500
2019-10-22,276.09,276.33,274.52,274.63,1601500
2019-10-23,274.41,275.48,274.18,275.44,1296500
2019-10-24,276.38,276.51,275.05,275.89,2220600
2019-10-25,275.33,277.54,275.28,277.04,5500900
2019-10-28,278.22,279.07,278.22,278.65,1795900
2019-10-29,278.32,279.43,278.18,278.47,1599200
2019-10-30,278.69,279.69,277.38,279.45,1811300
2019-10-31,279.35,279.35,277.15,278.55,2312100
2019-11-01,280.05,281.21,279.91,281.20,2361900
2019-11-04,282.79,282.90,281.96,282.32,3797500
2019-11-05,282.58,282.82,281.71,281.96,2995600
2019-11-06,282.04,282.34,281.12,282.11,1457200
2019-11-07,283.46,284.23,282.58,283.11,2689600
2019-11-08,282.74,283.80,282.00,283.80,2328700
2019-11-11,282.43,283.37,282.24,283.25,1123700
